sensor:model,sensor:package,sensor:capability,sensor:units
2018-06-09T14:32:35.627+0100,53.2510943,-2.12117233,8
2018-06-09T14:32:36.631+0100,53.25109352,-2.12116298,8
2018-06-09T14:32:37.623+0100,53.25109025,-2.12115854,7
2018-06-09T14:32:38.618+0100,53.25108025,-2.12115354,7
2018-06-09T14:32:39.615+0100,53.25107144,-2.12114955,8
2018-06-09T14:32:40.615+0100,53.25106436,-2.12114585,8
2018-06-09T14:32:41.608+0100,53.2510556,-2.12114624,8
2018-06-09T14:32:43.101+0100,53.25103332,-2.12115054,8
2018-06-09T14:32:43.601+0100,53.25103332,-2.12115054,8
2018-06-09T14:32:45.105+0100,53.25101619,-2.12113863,7
2018-06-09T14:32:46.102+0100,53.2510068,-2.12113303,6
2018-06-09T14:32:47.090+0100,53.25099677,-2.12112911,6
2018-06-09T14:32:47.590+0100,53.25099677,-2.12112911,6
2018-06-09T14:32:48.593+0100,53.25098902,-2.12112545,6
2018-06-09T14:32:49.585+0100,53.25098055,-2.12111836,6
2018-06-09T14:32:50.586+0100,53.25097228,-2.12111184,6
2018-06-09T14:32:51.586+0100,53.25096644,-2.1211066,7
2018-06-09T14:32:52.579+0100,53.25095977,-2.12110328,7
2018-06-09T14:32:53.579+0100,53.25094918,-2.12109905,7
2018-06-09T14:32:54.575+0100,53.25094012,-2.12109751,7
2018-06-09T14:32:55.574+0100,53.25092864,-2.12109975,7
2018-06-09T14:32:56.573+0100,53.25091807,-2.12110316,7
2018-06-09T14:32:57.564+0100,53.25090925,-2.12110422,6
2018-06-09T14:32:58.563+0100,53.25090215,-2.12110343,6
2018-06-09T14:32:59.565+0100,53.25089152,-2.12110133,6
2018-06-09T14:33:00.562+0100,53.25088077,-2.12110043,6
2018-06-09T14:33:01.557+0100,53.25087016,-2.12110065,6
2018-06-09T14:33:02.555+0100,53.25086032,-2.12109749,6
2018-06-09T14:33:03.550+0100,53.25085055,-2.12109256,6
2018-06-09T14:33:04.547+0100,53.25084204,-2.12108632,6
2018-06-09T14:33:05.545+0100,53.25083157,-2.12108118,6
2018-06-09T14:33:06.545+0100,53.2508202,-2.12107728,7
2018-06-09T14:33:07.541+0100,53.25081037,-2.12107384,8
2018-06-09T14:33:08.543+0100,53.25080124,-2.12106805,8
2018-06-09T14:33:09.536+0100,53.25078934,-2.12105942,8
2018-06-09T14:33:10.534+0100,53.2507761,-2.12105079,7
2018-06-09T14:33:11.530+0100,53.25076122,-2.12104536,7
2018-06-09T14:33:12.529+0100,53.25074631,-2.12104485,9
2018-06-09T14:33:13.527+0100,53.25073208,-2.12104457,9
2018-06-09T14:33:14.527+0100,53.25071987,-2.12104667,9
2018-06-09T14:33:15.526+0100,53.25070525,-2.12104824,7
2018-06-09T14:33:17.017+0100,53.25067546,-2.12106086,7
2018-06-09T14:33:17.519+0100,53.25067546,-2.12106086,6
2018-06-09T14:33:19.010+0100,53.25064235,-2.12107383,7
2018-06-09T14:33:20.509+0100,53.25062626,-2.12108291,7
2018-06-09T14:33:21.006+0100,53.25061019,-2.12109159,8
2018-06-09T14:33:22.002+0100,53.25059822,-2.12109703,7
2018-06-09T14:33:23.000+0100,53.25058523,-2.1210994,7
2018-06-09T14:33:23.997+0100,53.25057065,-2.12109685,8
2018-06-09T14:33:24.995+0100,53.25055625,-2.12109165,8
2018-06-09T14:33:26.491+0100,53.25054185,-2.12108604,7
2018-06-09T14:33:26.990+0100,53.25052816,-2.12108356,8
2018-06-09T14:33:27.989+0100,53.25051484,-2.1210824,9
2018-06-09T14:33:28.985+0100,53.25050159,-2.12108096,9
2018-06-09T14:33:29.984+0100,53.25048837,-2.121078,9
2018-06-09T14:33:30.981+0100,53.25047718,-2.12107605,9
2018-06-09T14:33:31.978+0100,53.25047013,-2.12107789,9
2018-06-09T14:33:32.977+0100,53.25047394,-2.12107548,9
2018-06-09T14:33:33.972+0100,53.25047362,-2.12107099,9
2018-06-09T14:33:35.472+0100,53.25047093,-2.12107314,9
2018-06-09T14:33:35.968+0100,53.2504655,-2.12107202,9
2018-06-09T14:33:36.965+0100,53.25046428,-2.1210712,9
2018-06-09T14:33:37.963+0100,53.2504669,-2.12107108,9
2018-06-09T14:33:38.961+0100,53.25045913,-2.12106605,9
2018-06-09T14:33:39.957+0100,53.25044611,-2.12105934,9
2018-06-09T14:33:40.955+0100,53.25043553,-2.12105467,9
2018-06-09T14:33:41.953+0100,53.25042355,-2.12105308,8
2018-06-09T14:33:43.455+0100,53.25041434,-2.12105272,8
2018-06-09T14:33:44.453+0100,53.25040403,-2.12104917,8
2018-06-09T14:33:45.448+0100,53.25039042,-2.12104473,7
2018-06-09T14:33:45.943+0100,53.25037736,-2.12104149,7
2018-06-09T14:33:46.940+0100,53.25036384,-2.12103844,7
2018-06-09T14:33:47.938+0100,53.25034882,-2.12103427,7
2018-06-09T14:33:48.936+0100,53.25033746,-2.12103034,7
2018-06-09T14:33:49.934+0100,53.25032605,-2.12102577,7
2018-06-09T14:33:51.435+0100,53.25031421,-2.12102353,7
2018-06-09T14:33:51.929+0100,53.25030317,-2.12102136,7
2018-06-09T14:33:52.926+0100,53.2502928,-2.12101904,8
2018-06-09T14:33:54.424+0100,53.25027632,-2.12101956,8
2018-06-09T14:33:54.920+0100,53.25025831,-2.12102346,8
2018-06-09T14:33:55.919+0100,53.25024437,-2.12102161,8
2018-06-09T14:33:56.918+0100,53.25023511,-2.12101395,8
2018-06-09T14:33:57.913+0100,53.25022837,-2.12100522,8
2018-06-09T14:33:58.911+0100,53.2502234,-2.12099949,8
2018-06-09T14:33:59.909+0100,53.25022022,-2.12099472,8
2018-06-09T14:34:00.906+0100,53.25021905,-2.12099215,8
2018-06-09T14:34:01.905+0100,53.25021974,-2.12098616,8
2018-06-09T14:34:02.901+0100,53.25022867,-2.12097552,8
2018-06-09T14:34:03.898+0100,53.25023437,-2.12096902,8
2018-06-09T14:34:04.897+0100,53.25023893,-2.12096656,8
2018-06-09T14:34:05.893+0100,53.25024094,-2.12096141,8
2018-06-09T14:34:06.892+0100,53.25024021,-2.12095274,8
2018-06-09T14:34:07.888+0100,53.25023758,-2.12095213,8
2018-06-09T14:34:08.886+0100,53.25023715,-2.12095388,7
2018-06-09T14:34:09.884+0100,53.25023567,-2.12094594,7
2018-06-09T14:34:10.881+0100,53.25023427,-2.12094558,7
2018-06-09T14:34:11.878+0100,53.25023601,-2.12094707,8
2018-06-09T14:34:12.877+0100,53.25023922,-2.12094686,8
2018-06-09T14:34:13.874+0100,53.25024811,-2.12094649,7
2018-06-09T14:34:14.871+0100,53.25025507,-2.12094821,7
2018-06-09T14:34:15.868+0100,53.25025645,-2.12095539,7
2018-06-09T14:34:16.865+0100,53.25025436,-2.1209621,7
2018-06-09T14:34:17.863+0100,53.25024577,-2.12096335,7
2018-06-09T14:34:18.861+0100,53.25023301,-2.12096435,6
2018-06-09T14:34:19.858+0100,53.25022172,-2.12096359,6
2018-06-09T14:34:20.856+0100,53.25021168,-2.1209648,6
2018-06-09T14:34:21.854+0100,53.25020863,-2.12096554,6
2018-06-09T14:34:22.851+0100,53.25020492,-2.12096349,6
2018-06-09T14:34:23.848+0100,53.25020042,-2.1209657,6
2018-06-09T14:34:24.846+0100,53.25020135,-2.12096499,7
2018-06-09T14:34:25.843+0100,53.25020669,-2.12095781,7
2018-06-09T14:34:26.841+0100,53.25020969,-2.12095313,6
2018-06-09T14:34:27.839+0100,53.25021262,-2.12095066,6
2018-06-09T14:34:28.836+0100,53.25021528,-2.12095139,6
2018-06-09T14:34:29.834+0100,53.25021796,-2.1209467,7
2018-06-09T14:34:30.831+0100,53.25022343,-2.1209478,7
2018-06-09T14:34:31.828+0100,53.25022949,-2.12094957,8
2018-06-09T14:34:32.825+0100,53.25023357,-2.12095133,8
2018-06-09T14:34:33.823+0100,53.2502374,-2.12095169,7
2018-06-09T14:34:34.823+0100,53.25024171,-2.12095234,7
2018-06-09T14:34:35.819+0100,53.25024156,-2.12095596,7
2018-06-09T14:34:37.326+0100,53.25024529,-2.12095777,7
2018-06-09T14:34:38.317+0100,53.25025286,-2.12095712,7
2018-06-09T14:34:39.313+0100,53.25025774,-2.12095563,7
2018-06-09T14:34:39.812+0100,53.25025548,-2.12095153,7
2018-06-09T14:34:41.309+0100,53.25024708,-2.12095111,7
2018-06-09T14:34:41.810+0100,53.25024224,-2.12095704,7
2018-06-09T14:34:43.303+0100,53.25024213,-2.12096791,6
2018-06-09T14:34:43.800+0100,53.25024423,-2.12097583,6
2018-06-09T14:34:45.302+0100,53.25024407,-2.12097911,6
2018-06-09T14:34:46.298+0100,53.25023886,-2.12098672,6
2018-06-09T14:34:47.300+0100,53.25023453,-2.12099632,6
2018-06-09T14:34:48.289+0100,53.25023334,-2.12100019,5
2018-06-09T14:34:48.793+0100,53.25023334,-2.12100019,5
2018-06-09T14:34:50.285+0100,53.25023512,-2.12101066,5
2018-06-09T14:34:50.784+0100,53.25023512,-2.12101066,4
2018-06-09T14:34:52.280+0100,53.25023018,-2.12101569,5
2018-06-09T14:34:52.776+0100,53.25023018,-2.12101569,5
2018-06-09T14:34:54.273+0100,53.25022952,-2.12101075,4
2018-06-09T14:34:54.772+0100,53.25022952,-2.12101075,4
2018-06-09T14:34:56.270+0100,53.25022458,-2.12101583,4
2018-06-09T14:34:56.771+0100,53.25022458,-2.12101583,4
2018-06-09T14:34:58.264+0100,53.25020781,-2.12101091,4
2018-06-09T14:34:58.767+0100,53.25020781,-2.12101091,4
2018-06-09T14:35:00.263+0100,53.25019972,-2.12100334,5
2018-06-09T14:35:01.263+0100,53.25019743,-2.12100074,5
2018-06-09T14:35:02.258+0100,53.25019704,-2.12099727,5
2018-06-09T14:35:03.255+0100,53.25019734,-2.1209963,5
2018-06-09T14:35:04.253+0100,53.25019874,-2.12099479,5
2018-06-09T14:35:05.247+0100,53.25020068,-2.12099438,5
2018-06-09T14:35:05.751+0100,53.25020068,-2.12099438,5
2018-06-09T14:35:07.242+0100,53.25020044,-2.12099021,5
2018-06-09T14:35:08.247+0100,53.25020122,-2.12098928,5
2018-06-09T14:35:09.238+0100,53.25020115,-2.1209891,5
2018-06-09T14:35:09.735+0100,53.25020115,-2.1209891,4
2018-06-09T14:35:11.233+0100,53.25020034,-2.1209929,4
2018-06-09T14:35:11.733+0100,53.25020034,-2.1209929,4
2018-06-09T14:35:13.230+0100,53.25019706,-2.12099892,4
2018-06-09T14:35:14.229+0100,53.25019648,-2.12099985,4
2018-06-09T14:35:15.227+0100,53.25019619,-2.12100031,4
2018-06-09T14:35:16.221+0100,53.25019608,-2.1210005,4
2018-06-09T14:35:17.223+0100,53.25019666,-2.12099981,4
2018-06-09T14:35:18.219+0100,53.25019694,-2.12099943,5
2018-06-09T14:35:19.216+0100,53.25019708,-2.12099919,5
2018-06-09T14:35:20.214+0100,53.25019093,-2.12100149,5
2018-06-09T14:35:21.211+0100,53.25018334,-2.12099021,5
2018-06-09T14:35:22.205+0100,53.25017724,-2.12098339,5
2018-06-09T14:35:23.202+0100,53.2501696,-2.12097715,5
2018-06-09T14:35:23.709+0100,53.2501696,-2.12097715,5
2018-06-09T14:35:24.695+0100,53.25015791,-2.12096751,5
2018-06-09T14:35:25.693+0100,53.25015016,-2.12095475,5
2018-06-09T14:35:26.692+0100,53.25014433,-2.12094517,5
2018-06-09T14:35:27.691+0100,53.250139,-2.12093417,5
2018-06-09T14:35:28.687+0100,53.2501351,-2.12091728,5
2018-06-09T14:35:29.684+0100,53.25013485,-2.12090465,5
2018-06-09T14:35:30.683+0100,53.25013233,-2.12088723,5
2018-06-09T14:35:31.678+0100,53.25012978,-2.12086859,6
2018-06-09T14:35:32.675+0100,53.25012766,-2.12084886,6
2018-06-09T14:35:33.675+0100,53.25012507,-2.12083211,6
2018-06-09T14:35:34.675+0100,53.2501208,-2.12081029,6
2018-06-09T14:35:35.669+0100,53.25011764,-2.12079098,6
2018-06-09T14:35:36.666+0100,53.25011262,-2.12077291,6
2018-06-09T14:35:37.663+0100,53.2501062,-2.12075151,6
2018-06-09T14:35:38.666+0100,53.25010206,-2.12073134,6
2018-06-09T14:35:39.661+0100,53.25009895,-2.12071805,6
2018-06-09T14:35:40.658+0100,53.25009471,-2.12070165,6
2018-06-09T14:35:41.655+0100,53.25008999,-2.12068385,6
2018-06-09T14:35:42.651+0100,53.25008459,-2.12066841,8
2018-06-09T14:35:43.650+0100,53.25007872,-2.12064768,8
2018-06-09T14:35:44.648+0100,53.25007301,-2.12062989,8
2018-06-09T14:35:45.644+0100,53.25006724,-2.12061394,8
2018-06-09T14:35:46.646+0100,53.25006184,-2.12059907,8
2018-06-09T14:35:48.138+0100,53.25005322,-2.12057223,8
2018-06-09T14:35:48.642+0100,53.25005322,-2.12057223,8
2018-06-09T14:35:49.635+0100,53.25004963,-2.12055394,8
2018-06-09T14:35:50.632+0100,53.25004522,-2.12053556,8
2018-06-09T14:35:51.639+0100,53.25004102,-2.12051725,8
2018-06-09T14:35:52.633+0100,53.25003688,-2.1204972,7
2018-06-09T14:35:53.628+0100,53.250034,-2.12048028,7
2018-06-09T14:35:54.632+0100,53.25003219,-2.12046391,7
2018-06-09T14:35:55.626+0100,53.25003005,-2.12044325,8
2018-06-09T14:35:56.617+0100,53.25002688,-2.12042582,8
2018-06-09T14:35:57.614+0100,53.25002396,-2.12040974,7
2018-06-09T14:35:58.618+0100,53.25002151,-2.12039384,7
2018-06-09T14:35:59.614+0100,53.25002318,-2.12037939,7
2018-06-09T14:36:00.610+0100,53.25002517,-2.12036262,7
2018-06-09T14:36:01.604+0100,53.25002554,-2.12034704,7
2018-06-09T14:36:02.601+0100,53.25002626,-2.12032896,7
2018-06-09T14:36:03.601+0100,53.25002491,-2.12031291,7
2018-06-09T14:36:04.596+0100,53.25002213,-2.1202942,7
2018-06-09T14:36:05.595+0100,53.25001837,-2.12027514,7
2018-06-09T14:36:06.591+0100,53.25001857,-2.12026155,7
2018-06-09T14:36:07.589+0100,53.25002045,-2.12024827,7
2018-06-09T14:36:08.586+0100,53.2500231,-2.12023191,6
2018-06-09T14:36:09.583+0100,53.25002496,-2.12021462,6
2018-06-09T14:36:10.588+0100,53.2500265,-2.12019898,6
2018-06-09T14:36:11.587+0100,53.25002642,-2.12018316,7
2018-06-09T14:36:12.584+0100,53.25002658,-2.12016437,7
2018-06-09T14:36:13.577+0100,53.25002565,-2.12014875,7
2018-06-09T14:36:14.571+0100,53.25002482,-2.12012335,7
2018-06-09T14:36:15.568+0100,53.25002314,-2.120101,7
2018-06-09T14:36:16.565+0100,53.2500211,-2.12008185,7
2018-06-09T14:36:17.564+0100,53.25001748,-2.12006322,6
2018-06-09T14:36:18.566+0100,53.25001499,-2.12004671,6
2018-06-09T14:36:19.560+0100,53.25001228,-2.12003617,7
2018-06-09T14:36:20.556+0100,53.25000987,-2.12002735,6
2018-06-09T14:36:21.555+0100,53.25000587,-2.12001452,6
2018-06-09T14:36:22.551+0100,53.2500021,-2.12000321,6
2018-06-09T14:36:23.549+0100,53.25,-2.11998839,6
2018-06-09T14:36:24.546+0100,53.24999687,-2.11997615,7
2018-06-09T14:36:25.543+0100,53.24999351,-2.11996402,7
2018-06-09T14:36:26.542+0100,53.24999184,-2.11995167,7
2018-06-09T14:36:27.545+0100,53.24999296,-2.11993649,7
2018-06-09T14:36:28.536+0100,53.24999633,-2.11992671,7
2018-06-09T14:36:29.542+0100,53.24999866,-2.11992085,7
2018-06-09T14:36:30.533+0100,53.24999597,-2.11990934,7
2018-06-09T14:36:31.529+0100,53.2499897,-2.11989572,7
2018-06-09T14:36:32.531+0100,53.24998093,-2.11988429,7
2018-06-09T14:36:33.524+0100,53.24997487,-2.11987359,7
2018-06-09T14:36:34.522+0100,53.24997125,-2.11986564,6
2018-06-09T14:36:35.519+0100,53.24996879,-2.11985343,6
2018-06-09T14:36:36.518+0100,53.24996564,-2.11983783,6
2018-06-09T14:36:37.515+0100,53.24995824,-2.11982501,6
2018-06-09T14:36:38.514+0100,53.24995039,-2.11981537,6
2018-06-09T14:36:40.006+0100,53.2499343,-2.1197881,7
2018-06-09T14:36:40.511+0100,53.2499343,-2.1197881,7
2018-06-09T14:36:42.502+0100,53.24991748,-2.11975566,7
2018-06-09T14:36:42.998+0100,53.24991031,-2.11974485,7
2018-06-09T14:36:43.997+0100,53.24990598,-2.11973951,6
2018-06-09T14:36:44.995+0100,53.2499007,-2.11972899,6
2018-06-09T14:36:45.993+0100,53.24989432,-2.11971157,7
2018-06-09T14:36:46.989+0100,53.24988639,-2.11969156,7
2018-06-09T14:36:47.986+0100,53.24987892,-2.11967325,8
2018-06-09T14:36:48.984+0100,53.24987268,-2.11965935,7
2018-06-09T14:36:50.481+0100,53.24986391,-2.11963983,8
2018-06-09T14:36:50.978+0100,53.24985243,-2.11961277,8
2018-06-09T14:36:51.976+0100,53.24983964,-2.11958047,8
2018-06-09T14:36:52.973+0100,53.249829,-2.1195477,8
2018-06-09T14:36:53.971+0100,53.24982119,-2.11951557,8
2018-06-09T14:36:54.968+0100,53.24982275,-2.119498,8
2018-06-09T14:36:55.966+0100,53.24982489,-2.1194846,8
2018-06-09T14:36:56.963+0100,53.24982884,-2.11947471,7
2018-06-09T14:36:57.961+0100,53.24983377,-2.11946213,7
2018-06-09T14:36:58.960+0100,53.24983993,-2.11944688,7
2018-06-09T14:36:59.957+0100,53.24984432,-2.11943566,8
2018-06-09T14:37:00.961+0100,53.24984655,-2.11943124,8
2018-06-09T14:37:01.951+0100,53.24984792,-2.11943283,8
2018-06-09T14:37:02.949+0100,53.24984935,-2.11943456,8
2018-06-09T14:37:03.946+0100,53.24985139,-2.11943918,7
2018-06-09T14:37:04.945+0100,53.24985248,-2.11943804,7
2018-06-09T14:37:05.945+0100,53.24985165,-2.11943761,7
2018-06-09T14:37:06.940+0100,53.24984825,-2.11943386,6
2018-06-09T14:37:07.938+0100,53.24984714,-2.11943127,6
2018-06-09T14:37:08.935+0100,53.24984777,-2.11943084,6
2018-06-09T14:37:09.932+0100,53.2498533,-2.11942581,6
2018-06-09T14:37:10.929+0100,53.24986041,-2.11942101,6
2018-06-09T14:37:11.930+0100,53.24986274,-2.11941932,6
2018-06-09T14:37:12.924+0100,53.24986442,-2.11941771,6
2018-06-09T14:37:13.922+0100,53.2498662,-2.11941811,6
2018-06-09T14:37:14.919+0100,53.24986744,-2.11941858,6
2018-06-09T14:37:15.917+0100,53.24986811,-2.1194185,6
2018-06-09T14:37:16.914+0100,53.24986849,-2.11941815,6
2018-06-09T14:37:17.912+0100,53.24986879,-2.11941825,6
2018-06-09T14:37:18.910+0100,53.24986909,-2.11941732,6
2018-06-09T14:37:19.907+0100,53.24985223,-2.11939265,6
2018-06-09T14:37:20.904+0100,53.24983456,-2.11938435,6
2018-06-09T14:37:21.902+0100,53.24982439,-2.1193844,6
2018-06-09T14:37:22.899+0100,53.24982895,-2.11939169,6
2018-06-09T14:37:23.896+0100,53.24984926,-2.11940981,6
2018-06-09T14:37:24.894+0100,53.24985847,-2.11941691,6
2018-06-09T14:37:25.892+0100,53.24986478,-2.11941577,6
2018-06-09T14:37:26.889+0100,53.24987561,-2.11941405,6
2018-06-09T14:37:28.401+0100,53.24987766,-2.11940782,7
2018-06-09T14:37:29.390+0100,53.2498778,-2.11940289,7
2018-06-09T14:37:30.387+0100,53.24988107,-2.11939635,7
2018-06-09T14:37:31.386+0100,53.24988551,-2.11939299,7
2018-06-09T14:37:32.386+0100,53.24988502,-2.11938995,7
2018-06-09T14:37:33.376+0100,53.24988392,-2.11938861,7
2018-06-09T14:37:33.872+0100,53.24988293,-2.11938411,7
2018-06-09T14:37:35.377+0100,53.24988444,-2.11938459,6
2018-06-09T14:37:36.372+0100,53.24988677,-2.11938532,6
2018-06-09T14:37:37.370+0100,53.24988722,-2.11938452,6
2018-06-09T14:37:37.871+0100,53.24988651,-2.11938327,6
2018-06-09T14:37:39.363+0100,53.24988651,-2.11938554,7
2018-06-09T14:37:40.356+0100,53.24988648,-2.11938672,7
2018-06-09T14:37:40.855+0100,53.2498866,-2.11938778,7
2018-06-09T14:37:42.357+0100,53.24988678,-2.11938868,7
2018-06-09T14:37:43.348+0100,53.24988684,-2.11938911,7
2018-06-09T14:37:43.847+0100,53.24988688,-2.11938938,7
2018-06-09T14:37:45.343+0100,53.24988688,-2.11938951,7
2018-06-09T14:37:45.842+0100,53.24988687,-2.11938951,7
2018-06-09T14:37:46.840+0100,53.24988687,-2.1193895,7
2018-06-09T14:37:47.837+0100,53.24988686,-2.11938946,7
2018-06-09T14:37:48.836+0100,53.24988685,-2.1193895,7
2018-06-09T14:37:50.333+0100,53.24988682,-2.1193896,7
2018-06-09T14:37:50.829+0100,53.2498868,-2.11938961,7
2018-06-09T14:37:51.829+0100,53.24988673,-2.11939011,7
2018-06-09T14:37:52.825+0100,53.24988667,-2.11939031,6
2018-06-09T14:37:53.822+0100,53.24988659,-2.11939041,6
2018-06-09T14:37:54.823+0100,53.24988647,-2.11939046,6
2018-06-09T14:37:55.820+0100,53.24988647,-2.11939046,6
2018-06-09T14:37:56.816+0100,53.24988623,-2.11939053,6
2018-06-09T14:37:57.816+0100,53.24988616,-2.11939053,6
2018-06-09T14:37:58.811+0100,53.24988611,-2.11939051,6
2018-06-09T14:37:59.810+0100,53.2498789,-2.11939125,6
2018-06-09T14:38:00.805+0100,53.24987215,-2.11939026,7
2018-06-09T14:38:01.805+0100,53.24987082,-2.11938969,7
2018-06-09T14:38:02.800+0100,53.24986949,-2.11938773,7
2018-06-09T14:38:03.800+0100,53.24987095,-2.11938437,6
2018-06-09T14:38:04.797+0100,53.24987095,-2.11938437,6
2018-06-09T14:38:05.794+0100,53.24987281,-2.11938082,6
2018-06-09T14:38:06.792+0100,53.24987384,-2.11937711,6
2018-06-09T14:38:07.789+0100,53.24987364,-2.11937578,6
2018-06-09T14:38:08.787+0100,53.24987376,-2.11937331,6
2018-06-09T14:38:09.785+0100,53.24987424,-2.11937433,6
2018-06-09T14:38:10.781+0100,53.24987286,-2.11937533,6
2018-06-09T14:38:11.780+0100,53.24987204,-2.11937768,6
2018-06-09T14:38:12.775+0100,53.24987137,-2.11937845,6
2018-06-09T14:38:13.773+0100,53.24987125,-2.11937932,6
2018-06-09T14:38:14.776+0100,53.24987089,-2.11938004,6
2018-06-09T14:38:15.772+0100,53.24987039,-2.11938056,6
2018-06-09T14:38:16.769+0100,53.24987,-2.11938084,6
2018-06-09T14:38:17.772+0100,53.24986979,-2.11938097,6
2018-06-09T14:38:18.764+0100,53.24986965,-2.11938104,5
2018-06-09T14:38:19.763+0100,53.24986955,-2.11938107,5
2018-06-09T14:38:20.765+0100,53.24986949,-2.11938108,5
2018-06-09T14:38:21.758+0100,53.24986942,-2.11938108,5
2018-06-09T14:38:22.757+0100,53.24986933,-2.11938109,5
2018-06-09T14:38:23.759+0100,53.24986925,-2.11938109,5
2018-06-09T14:38:24.746+0100,53.24986915,-2.11938109,5
2018-06-09T14:38:25.742+0100,53.24986677,-2.11937629,5
2018-06-09T14:38:26.747+0100,53.24986654,-2.11935992,5
2018-06-09T14:38:27.743+0100,53.24986994,-2.1193398,5
2018-06-09T14:38:28.736+0100,53.24987706,-2.11932342,5
2018-06-09T14:38:29.736+0100,53.24988443,-2.11930677,5
2018-06-09T14:38:30.732+0100,53.24989047,-2.11929348,5
2018-06-09T14:38:31.727+0100,53.24989741,-2.11927999,6
2018-06-09T14:38:32.728+0100,53.24990521,-2.1192629,6
2018-06-09T14:38:33.727+0100,53.24991406,-2.11924512,6
2018-06-09T14:38:34.724+0100,53.24992343,-2.11922678,5
2018-06-09T14:38:35.723+0100,53.24992996,-2.11920844,5
2018-06-09T14:38:36.720+0100,53.24993726,-2.11919407,5
2018-06-09T14:38:37.715+0100,53.24994318,-2.11918201,5
2018-06-09T14:38:38.712+0100,53.24995135,-2.11917153,5
2018-06-09T14:38:39.708+0100,53.24995963,-2.11915994,5
2018-06-09T14:38:40.708+0100,53.24996784,-2.11914764,5
2018-06-09T14:38:41.703+0100,53.24997657,-2.11913353,5
2018-06-09T14:38:42.699+0100,53.24998615,-2.11911573,6
2018-06-09T14:38:43.697+0100,53.24999557,-2.11909995,6
2018-06-09T14:38:44.696+0100,53.25000588,-2.1190858,6
2018-06-09T14:38:45.698+0100,53.25001703,-2.11907544,6
2018-06-09T14:38:46.692+0100,53.25002771,-2.11906726,6
2018-06-09T14:38:47.690+0100,53.25003907,-2.11905852,6
2018-06-09T14:38:48.687+0100,53.25005068,-2.11904615,6
2018-06-09T14:38:49.682+0100,53.25006124,-2.1190357,6
2018-06-09T14:38:50.682+0100,53.25006916,-2.11902485,6
2018-06-09T14:38:51.680+0100,53.25007802,-2.11901797,6
2018-06-09T14:38:52.681+0100,53.25008786,-2.11901201,7
2018-06-09T14:38:53.676+0100,53.25009745,-2.11900111,7
2018-06-09T14:38:54.675+0100,53.2501075,-2.11898607,7
2018-06-09T14:38:55.669+0100,53.2501165,-2.11897347,6
2018-06-09T14:38:56.668+0100,53.25012235,-2.11896092,6
2018-06-09T14:38:57.666+0100,53.25012902,-2.11895047,6
2018-06-09T14:38:58.663+0100,53.25013724,-2.11894252,6
2018-06-09T14:38:59.664+0100,53.25014638,-2.11893248,6
2018-06-09T14:39:00.656+0100,53.2501556,-2.11892184,6
2018-06-09T14:39:01.655+0100,53.25016575,-2.1189105,6
2018-06-09T14:39:02.651+0100,53.25017526,-2.11889997,6
2018-06-09T14:39:03.647+0100,53.25018603,-2.11889164,6
2018-06-09T14:39:04.647+0100,53.25019649,-2.11888332,6
2018-06-09T14:39:05.645+0100,53.25020643,-2.1188749,6
2018-06-09T14:39:06.641+0100,53.25021605,-2.11886604,6
2018-06-09T14:39:07.641+0100,53.25022729,-2.11885557,6
2018-06-09T14:39:08.637+0100,53.25023704,-2.11884424,5
2018-06-09T14:39:09.632+0100,53.25024487,-2.11883432,5
2018-06-09T14:39:10.637+0100,53.250253,-2.1188226,5
2018-06-09T14:39:11.630+0100,53.25026324,-2.11881223,5
2018-06-09T14:39:12.629+0100,53.25027495,-2.11880481,5
2018-06-09T14:39:13.626+0100,53.2502861,-2.11880029,5
2018-06-09T14:39:14.624+0100,53.25029462,-2.11879641,5
2018-06-09T14:39:15.618+0100,53.25030247,-2.11879331,6
2018-06-09T14:39:16.616+0100,53.2503109,-2.11878865,6
2018-06-09T14:39:17.617+0100,53.25032042,-2.11878059,6
2018-06-09T14:39:18.617+0100,53.2503314,-2.11877366,6
2018-06-09T14:39:19.613+0100,53.2503428,-2.11876732,6
2018-06-09T14:39:20.607+0100,53.2503536,-2.11876179,6
2018-06-09T14:39:21.603+0100,53.25036348,-2.11875511,6
2018-06-09T14:39:22.606+0100,53.25037396,-2.1187492,6
2018-06-09T14:39:23.603+0100,53.25038406,-2.11874126,6
2018-06-09T14:39:24.600+0100,53.2503935,-2.11873369,6
2018-06-09T14:39:25.606+0100,53.25040227,-2.11872513,6
2018-06-09T14:39:26.592+0100,53.25041341,-2.11871576,6
2018-06-09T14:39:27.593+0100,53.25042612,-2.11870788,6
2018-06-09T14:39:28.586+0100,53.25044005,-2.11870019,6
2018-06-09T14:39:29.586+0100,53.25045117,-2.11869279,6
2018-06-09T14:39:30.580+0100,53.25046392,-2.11868554,6
2018-06-09T14:39:31.578+0100,53.25047706,-2.11867832,7
2018-06-09T14:39:32.575+0100,53.25048878,-2.11867231,7
2018-06-09T14:39:33.571+0100,53.25049751,-2.11866854,7
2018-06-09T14:39:34.571+0100,53.25050555,-2.11866344,6
2018-06-09T14:39:35.572+0100,53.25051652,-2.11865815,6
2018-06-09T14:39:36.566+0100,53.25052657,-2.11865608,6
2018-06-09T14:39:37.563+0100,53.25053721,-2.11865611,7
