sensor:model,sensor:package,sensor:capability,sensor:units
2018-09-20T10:15:00.872+0100,50.86565353,4.30553625,3
2018-09-20T10:15:01.775+0100,50.86564579,4.30554082,3
2018-09-20T10:15:02.881+0100,50.86563846,4.30554806,3
2018-09-20T10:15:03.866+0100,50.86563148,4.30555287,3
2018-09-20T10:15:04.895+0100,50.86562308,4.30555718,3
2018-09-20T10:15:05.954+0100,50.86561553,4.30556151,3
2018-09-20T10:15:06.811+0100,50.8656059,4.30556618,3
2018-09-20T10:15:07.849+0100,50.86559366,4.3055705,3
2018-09-20T10:15:08.846+0100,50.86558248,4.30557601,3
2018-09-20T10:15:09.793+0100,50.8655734,4.30557599,3
2018-09-20T10:15:10.838+0100,50.86556516,4.30557612,3
2018-09-20T10:15:11.821+0100,50.86555764,4.30557701,3
2018-09-20T10:15:12.861+0100,50.86554811,4.30557753,3
2018-09-20T10:15:13.798+0100,50.8655366,4.30557967,3
2018-09-20T10:15:14.838+0100,50.8655247,4.30558401,3
2018-09-20T10:15:15.895+0100,50.86551337,4.3055921,3
2018-09-20T10:15:16.866+0100,50.86550299,4.30559967,3
2018-09-20T10:15:17.848+0100,50.86549089,4.30560846,3
2018-09-20T10:15:18.789+0100,50.86548035,4.30561912,3
2018-09-20T10:15:19.835+0100,50.86547089,4.30563054,3
2018-09-20T10:15:20.820+0100,50.86546357,4.30564331,2
2018-09-20T10:15:21.850+0100,50.86545685,4.3056551,2
2018-09-20T10:15:22.865+0100,50.86545102,4.30566621,2
2018-09-20T10:15:23.868+0100,50.8654461,4.3056771,3
2018-09-20T10:15:24.848+0100,50.86543908,4.30568822,3
2018-09-20T10:15:25.845+0100,50.86543161,4.30569915,3
2018-09-20T10:15:26.823+0100,50.86542322,4.30570774,3
2018-09-20T10:15:27.900+0100,50.86541274,4.30571736,3
2018-09-20T10:15:28.854+0100,50.86539904,4.30573133,3
2018-09-20T10:15:29.845+0100,50.86538522,4.30574407,3
2018-09-20T10:15:30.892+0100,50.86537616,4.30575515,3
2018-09-20T10:15:31.842+0100,50.86536817,4.30576488,3
2018-09-20T10:15:32.814+0100,50.86535806,4.30577913,3
2018-09-20T10:15:33.823+0100,50.865347,4.30579226,3
2018-09-20T10:15:34.887+0100,50.86533805,4.30580341,3
2018-09-20T10:15:35.850+0100,50.86532988,4.30581528,3
2018-09-20T10:15:36.849+0100,50.8653215,4.30582651,3
2018-09-20T10:15:37.901+0100,50.86531233,4.30583772,3
2018-09-20T10:15:38.820+0100,50.86530307,4.30585039,3
2018-09-20T10:15:39.877+0100,50.86529472,4.30586441,3
2018-09-20T10:15:40.902+0100,50.86528767,4.30587659,3
2018-09-20T10:15:41.871+0100,50.86528134,4.30588542,3
2018-09-20T10:15:42.887+0100,50.86527223,4.30589171,3
2018-09-20T10:15:43.849+0100,50.86526202,4.30589306,4
2018-09-20T10:15:44.899+0100,50.86524577,4.3058926,4
2018-09-20T10:15:45.841+0100,50.86522951,4.30589565,4
2018-09-20T10:15:46.812+0100,50.86522537,4.30590232,3
2018-09-20T10:15:47.905+0100,50.86522161,4.30590755,3
2018-09-20T10:15:48.904+0100,50.86521821,4.30591528,3
2018-09-20T10:15:49.840+0100,50.86521221,4.30592492,3
2018-09-20T10:15:50.864+0100,50.86520379,4.305934,3
2018-09-20T10:15:51.890+0100,50.86519395,4.30594322,3
2018-09-20T10:15:52.810+0100,50.8651823,4.30595077,3
2018-09-20T10:15:53.901+0100,50.86517241,4.30596162,3
2018-09-20T10:15:54.854+0100,50.86516844,4.30595552,3
2018-09-20T10:15:55.898+0100,50.86516895,4.30594802,3
2018-09-20T10:15:56.821+0100,50.86516819,4.30594576,3
2018-09-20T10:15:57.851+0100,50.86516678,4.30594067,3
2018-09-20T10:15:58.867+0100,50.86516481,4.30593514,3
2018-09-20T10:15:59.863+0100,50.86516246,4.30593085,3
2018-09-20T10:16:00.834+0100,50.86516109,4.30593121,3
2018-09-20T10:16:01.857+0100,50.86516349,4.30593403,3
2018-09-20T10:16:02.871+0100,50.86516582,4.30594005,3
2018-09-20T10:16:03.874+0100,50.86516822,4.30594567,3
2018-09-20T10:16:04.818+0100,50.86516922,4.30594748,3
2018-09-20T10:16:05.833+0100,50.86516947,4.30594818,3
2018-09-20T10:16:06.870+0100,50.86516918,4.30594828,3
2018-09-20T10:16:07.858+0100,50.86516897,4.30594912,3
2018-09-20T10:16:08.819+0100,50.86516886,4.30594953,3
2018-09-20T10:16:09.831+0100,50.86516214,4.30595106,3
2018-09-20T10:16:10.842+0100,50.8651506,4.30595582,3
2018-09-20T10:16:11.833+0100,50.86513636,4.30595602,3
2018-09-20T10:16:12.854+0100,50.86512044,4.3059666,3
2018-09-20T10:16:13.836+0100,50.865106,4.30597982,2
2018-09-20T10:16:14.828+0100,50.86509357,4.30599785,2
2018-09-20T10:16:15.867+0100,50.86508013,4.30601731,2
2018-09-20T10:16:16.888+0100,50.86506836,4.30603709,2
2018-09-20T10:16:17.854+0100,50.86505981,4.30605629,3
2018-09-20T10:16:18.806+0100,50.86505109,4.3060726,3
2018-09-20T10:16:19.889+0100,50.86504192,4.30608788,3
2018-09-20T10:16:20.832+0100,50.86503374,4.30610055,3
2018-09-20T10:16:21.813+0100,50.86502451,4.30611237,3
2018-09-20T10:16:22.864+0100,50.86501611,4.30612737,3
2018-09-20T10:16:23.863+0100,50.86500637,4.30614041,3
2018-09-20T10:16:24.824+0100,50.86499924,4.30615479,3
2018-09-20T10:16:25.909+0100,50.86499232,4.30616974,3
2018-09-20T10:16:26.826+0100,50.86499042,4.30617919,3
2018-09-20T10:16:27.819+0100,50.86498918,4.30618755,3
2018-09-20T10:16:28.834+0100,50.86498911,4.3061979,3
2018-09-20T10:16:29.872+0100,50.86498698,4.30620095,3
2018-09-20T10:16:30.849+0100,50.8649863,4.30620174,3
2018-09-20T10:16:31.822+0100,50.86498524,4.30619913,3
2018-09-20T10:16:32.877+0100,50.8649831,4.30619,3
2018-09-20T10:16:33.796+0100,50.86498176,4.30618832,3
2018-09-20T10:16:34.787+0100,50.86498018,4.30619259,3
2018-09-20T10:16:35.859+0100,50.86497528,4.30619815,3
2018-09-20T10:16:36.803+0100,50.86497426,4.30619771,3
2018-09-20T10:16:37.767+0100,50.86497302,4.30620066,3
2018-09-20T10:16:38.809+0100,50.86497373,4.30619949,3
2018-09-20T10:16:39.824+0100,50.86497324,4.30619947,3
2018-09-20T10:16:40.807+0100,50.8649727,4.30620061,3
2018-09-20T10:16:41.848+0100,50.86497209,4.30620264,3
2018-09-20T10:16:42.822+0100,50.86497423,4.30620499,3
2018-09-20T10:16:43.820+0100,50.8649758,4.30620635,4
2018-09-20T10:16:44.828+0100,50.8649753,4.30620895,5
2018-09-20T10:16:45.839+0100,50.86496919,4.30622054,4
2018-09-20T10:16:46.893+0100,50.86495975,4.30622661,4
2018-09-20T10:16:47.833+0100,50.86495225,4.30623626,4
2018-09-20T10:16:48.865+0100,50.86494284,4.30624958,4
2018-09-20T10:16:49.816+0100,50.86493491,4.3062594,4
2018-09-20T10:16:50.819+0100,50.86492672,4.3062674,4
2018-09-20T10:16:51.817+0100,50.86491143,4.30628457,4
2018-09-20T10:16:52.874+0100,50.86490545,4.30629112,4
2018-09-20T10:16:53.822+0100,50.86490346,4.30629368,4
2018-09-20T10:16:54.831+0100,50.86490455,4.30629695,4
2018-09-20T10:16:55.831+0100,50.86490396,4.30629803,4
2018-09-20T10:16:56.819+0100,50.86490684,4.3062819,3
2018-09-20T10:16:57.805+0100,50.86491229,4.30625759,3
2018-09-20T10:16:58.848+0100,50.86492434,4.30623828,3
2018-09-20T10:16:59.796+0100,50.8649393,4.30622316,3
2018-09-20T10:17:00.816+0100,50.86494839,4.3062198,3
2018-09-20T10:17:01.839+0100,50.86495154,4.30622228,3
2018-09-20T10:17:02.906+0100,50.86495113,4.30622346,4
2018-09-20T10:17:03.893+0100,50.86495263,4.30622659,5
2018-09-20T10:17:04.927+0100,50.86495327,4.30622639,4
2018-09-20T10:17:05.814+0100,50.86495394,4.30622724,4
2018-09-20T10:17:06.884+0100,50.86495475,4.30622739,3
2018-09-20T10:17:07.909+0100,50.86495493,4.30622718,3
2018-09-20T10:17:08.894+0100,50.8649553,4.30622768,3
2018-09-20T10:17:09.870+0100,50.86495399,4.30622629,3
2018-09-20T10:17:10.803+0100,50.86495115,4.3062268,4
2018-09-20T10:17:11.820+0100,50.86494559,4.30622597,4
2018-09-20T10:17:12.795+0100,50.86494258,4.30622515,4
2018-09-20T10:17:13.798+0100,50.86494098,4.30622294,4
2018-09-20T10:17:14.789+0100,50.8649428,4.30621962,4
2018-09-20T10:17:15.805+0100,50.86494512,4.30621548,4
2018-09-20T10:17:16.771+0100,50.86494607,4.30621439,5
2018-09-20T10:17:17.830+0100,50.86494575,4.30620944,5
2018-09-20T10:17:18.860+0100,50.86494816,4.30620125,5
2018-09-20T10:17:19.805+0100,50.86494995,4.30620075,4
2018-09-20T10:17:20.801+0100,50.8649512,4.30619848,4
2018-09-20T10:17:21.860+0100,50.86495334,4.30619961,4
2018-09-20T10:17:22.859+0100,50.86495448,4.30620067,5
2018-09-20T10:17:23.846+0100,50.86495388,4.30620233,5
2018-09-20T10:17:24.814+0100,50.8649554,4.30620481,5
2018-09-20T10:17:25.838+0100,50.86495747,4.30620645,4
2018-09-20T10:17:26.787+0100,50.86495857,4.30620733,4
2018-09-20T10:17:27.856+0100,50.86495931,4.30620729,4
2018-09-20T10:17:28.836+0100,50.86495923,4.30620769,4
2018-09-20T10:17:29.860+0100,50.86495918,4.30620909,4
2018-09-20T10:17:30.852+0100,50.86495924,4.30620964,4
2018-09-20T10:17:31.844+0100,50.86495924,4.30621005,4
2018-09-20T10:17:32.858+0100,50.86495926,4.30621029,4
2018-09-20T10:17:33.869+0100,50.86495926,4.3062104,4
2018-09-20T10:17:34.835+0100,50.86495927,4.30621048,4
2018-09-20T10:17:35.845+0100,50.8649593,4.30621058,3
2018-09-20T10:17:36.818+0100,50.86495934,4.30621064,3
2018-09-20T10:17:37.772+0100,50.86495935,4.30621067,3
2018-09-20T10:17:38.894+0100,50.86495937,4.30621071,3
2018-09-20T10:17:39.835+0100,50.86495936,4.30621075,3
2018-09-20T10:17:40.851+0100,50.86495939,4.30621077,3
2018-09-20T10:17:41.855+0100,50.86495938,4.30621078,3
2018-09-20T10:17:42.851+0100,50.86495937,4.30621079,3
2018-09-20T10:17:43.873+0100,50.86495938,4.30621081,3
2018-09-20T10:17:44.894+0100,50.86495938,4.3062108,3
2018-09-20T10:17:45.883+0100,50.86495938,4.30621083,3
2018-09-20T10:17:46.851+0100,50.86495938,4.30621083,3
2018-09-20T10:17:47.842+0100,50.86495937,4.30621082,3
2018-09-20T10:17:48.843+0100,50.86495933,4.30621092,3
2018-09-20T10:17:49.853+0100,50.86495845,4.30621274,3
2018-09-20T10:17:50.815+0100,50.86495823,4.30621321,3
2018-09-20T10:17:51.867+0100,50.86495816,4.30621336,3
2018-09-20T10:17:52.839+0100,50.86495812,4.30621337,3
2018-09-20T10:17:53.801+0100,50.8649581,4.30621343,3
2018-09-20T10:17:54.851+0100,50.86495811,4.30621345,3
2018-09-20T10:17:55.899+0100,50.86495812,4.30621343,3
2018-09-20T10:17:56.851+0100,50.86495812,4.30621329,3
2018-09-20T10:17:57.844+0100,50.86495812,4.30621325,3
2018-09-20T10:17:58.822+0100,50.86495809,4.30621323,3
2018-09-20T10:17:59.814+0100,50.86495807,4.30621321,3
2018-09-20T10:18:00.851+0100,50.86495806,4.30621318,3
2018-09-20T10:18:01.839+0100,50.86495774,4.30621334,3
2018-09-20T10:18:02.826+0100,50.86495705,4.30621346,3
2018-09-20T10:18:03.841+0100,50.86494951,4.30621597,3
2018-09-20T10:18:04.840+0100,50.86494037,4.30623009,3
2018-09-20T10:18:05.818+0100,50.86494001,4.30623891,3
2018-09-20T10:18:06.809+0100,50.86493186,4.30623831,3
2018-09-20T10:18:07.771+0100,50.86492852,4.30623665,3
2018-09-20T10:18:08.806+0100,50.86492599,4.30623727,3
2018-09-20T10:18:09.811+0100,50.86492874,4.30623057,3
2018-09-20T10:18:10.800+0100,50.8649213,4.30622964,3
2018-09-20T10:18:11.805+0100,50.86492204,4.30622594,3
2018-09-20T10:18:12.803+0100,50.86492307,4.30622223,3
2018-09-20T10:18:13.851+0100,50.86492655,4.30622027,3
2018-09-20T10:18:14.826+0100,50.86492707,4.30621739,3
2018-09-20T10:18:15.883+0100,50.86493113,4.3062157,3
2018-09-20T10:18:16.885+0100,50.86493303,4.30621511,3
2018-09-20T10:18:17.789+0100,50.86493346,4.30621632,3
2018-09-20T10:18:18.891+0100,50.86493375,4.30621712,3
2018-09-20T10:18:19.874+0100,50.86493384,4.30621737,3
2018-09-20T10:18:20.816+0100,50.86493386,4.3062174,3
2018-09-20T10:18:21.813+0100,50.86493386,4.30621742,3
2018-09-20T10:18:22.892+0100,50.86493384,4.30621738,3
2018-09-20T10:18:23.830+0100,50.86493382,4.30621736,3
2018-09-20T10:18:24.807+0100,50.86493377,4.30621732,3
2018-09-20T10:18:25.830+0100,50.86493376,4.30621732,2
2018-09-20T10:18:26.841+0100,50.86493376,4.30621727,2
2018-09-20T10:18:27.871+0100,50.86493377,4.30621724,2
2018-09-20T10:18:28.847+0100,50.86493377,4.30621724,3
2018-09-20T10:18:29.837+0100,50.86493376,4.3062172,2
2018-09-20T10:18:30.847+0100,50.86493376,4.30621716,2
2018-09-20T10:18:31.828+0100,50.86493378,4.30621707,2
2018-09-20T10:18:32.845+0100,50.86493379,4.30621713,2
2018-09-20T10:18:33.852+0100,50.86493379,4.30621715,2
2018-09-20T10:18:34.858+0100,50.8649244,4.30622265,2
2018-09-20T10:18:35.842+0100,50.86492205,4.30622678,2
2018-09-20T10:18:36.819+0100,50.86492145,4.30622578,2
2018-09-20T10:18:37.869+0100,50.86492054,4.30622714,2
2018-09-20T10:18:38.855+0100,50.86492148,4.30622298,2
2018-09-20T10:18:39.806+0100,50.86492323,4.30622303,2
2018-09-20T10:18:40.778+0100,50.8649256,4.30622372,2
2018-09-20T10:18:41.849+0100,50.86492548,4.3062358,2
2018-09-20T10:18:42.826+0100,50.86492615,4.30625012,2
2018-09-20T10:18:43.852+0100,50.86493688,4.30626437,2
2018-09-20T10:18:44.856+0100,50.86494582,4.30628077,2
2018-09-20T10:18:45.866+0100,50.86495206,4.30629967,2
2018-09-20T10:18:46.884+0100,50.86495703,4.30631971,2
2018-09-20T10:18:47.823+0100,50.8649614,4.30633739,3
2018-09-20T10:18:48.896+0100,50.8649618,4.30635182,3
2018-09-20T10:18:49.868+0100,50.86496105,4.30635717,3
2018-09-20T10:18:50.840+0100,50.86496286,4.3063671,3
2018-09-20T10:18:51.793+0100,50.86496548,4.30637843,3
2018-09-20T10:18:52.894+0100,50.86496485,4.30638907,3
2018-09-20T10:18:53.835+0100,50.86496347,4.30640366,3
2018-09-20T10:18:54.871+0100,50.86496014,4.3064192,3
2018-09-20T10:18:55.848+0100,50.8649556,4.30644147,3
2018-09-20T10:18:56.854+0100,50.86495179,4.30646534,3
2018-09-20T10:18:57.855+0100,50.86494943,4.30647976,3
2018-09-20T10:18:58.865+0100,50.86494993,4.30649289,3
2018-09-20T10:18:59.840+0100,50.86495479,4.30650531,3
2018-09-20T10:19:00.803+0100,50.86496409,4.30651965,3
2018-09-20T10:19:01.864+0100,50.8649724,4.3065353,3
2018-09-20T10:19:02.845+0100,50.86497423,4.3065541,3
2018-09-20T10:19:03.818+0100,50.8649658,4.30657775,3
2018-09-20T10:19:04.837+0100,50.86495258,4.30660098,3
2018-09-20T10:19:05.804+0100,50.86493949,4.30662355,3
2018-09-20T10:19:06.867+0100,50.86492544,4.30664788,3
2018-09-20T10:19:07.816+0100,50.86491568,4.30666447,3
2018-09-20T10:19:08.886+0100,50.86490772,4.30667836,3
2018-09-20T10:19:09.854+0100,50.86489753,4.30669117,3
2018-09-20T10:19:10.795+0100,50.8648849,4.30670077,3
2018-09-20T10:19:11.849+0100,50.86487519,4.30671014,3
2018-09-20T10:19:12.889+0100,50.86486834,4.30671828,3
2018-09-20T10:19:13.827+0100,50.86486093,4.30672473,3
2018-09-20T10:19:14.826+0100,50.86485385,4.30673025,3
2018-09-20T10:19:15.864+0100,50.86484573,4.30673436,3
2018-09-20T10:19:16.870+0100,50.86483556,4.30674288,3
2018-09-20T10:19:17.809+0100,50.86482653,4.30675334,3
2018-09-20T10:19:18.869+0100,50.86482084,4.30676593,3
2018-09-20T10:19:19.849+0100,50.86481688,4.30677592,3
2018-09-20T10:19:20.804+0100,50.86481273,4.30678793,3
2018-09-20T10:19:21.903+0100,50.8648075,4.30680252,3
2018-09-20T10:19:22.854+0100,50.86479952,4.3068148,3
2018-09-20T10:19:23.839+0100,50.86478948,4.3068265,3
2018-09-20T10:19:24.854+0100,50.8647778,4.3068375,3
2018-09-20T10:19:25.838+0100,50.86476584,4.30685053,3
2018-09-20T10:19:26.868+0100,50.86475376,4.30686515,3
2018-09-20T10:19:27.860+0100,50.86474094,4.30687748,3
2018-09-20T10:19:28.837+0100,50.86472999,4.30689019,3
2018-09-20T10:19:29.832+0100,50.8647215,4.30690399,3
2018-09-20T10:19:30.863+0100,50.86471626,4.30691581,3
2018-09-20T10:19:31.827+0100,50.86471378,4.30692857,3
2018-09-20T10:19:32.861+0100,50.86471495,4.30694473,3
2018-09-20T10:19:33.832+0100,50.86471646,4.30696019,3
2018-09-20T10:19:34.874+0100,50.86472004,4.30697511,3
2018-09-20T10:19:35.842+0100,50.86472431,4.30699256,3
2018-09-20T10:19:36.814+0100,50.86472705,4.30700865,3
2018-09-20T10:19:37.857+0100,50.8647317,4.30702689,3
2018-09-20T10:19:38.844+0100,50.86473698,4.30705088,3
2018-09-20T10:19:39.808+0100,50.86474302,4.30707252,3
2018-09-20T10:19:40.832+0100,50.86474694,4.30709373,3
2018-09-20T10:19:41.803+0100,50.86474901,4.30711236,3
2018-09-20T10:19:42.856+0100,50.86474927,4.30712127,3
2018-09-20T10:19:43.808+0100,50.86475233,4.30712497,3
2018-09-20T10:19:44.874+0100,50.86475745,4.30712697,3
2018-09-20T10:19:45.768+0100,50.86476261,4.30712918,3
2018-09-20T10:19:46.889+0100,50.86476577,4.3071348,3
2018-09-20T10:19:47.841+0100,50.86476822,4.30714257,3
2018-09-20T10:19:48.853+0100,50.86477093,4.307153,3
2018-09-20T10:19:49.847+0100,50.86477363,4.30716347,3
2018-09-20T10:19:50.870+0100,50.86477623,4.30717348,3
2018-09-20T10:19:51.853+0100,50.86477876,4.30718301,3
2018-09-20T10:19:52.886+0100,50.86478396,4.30719819,3
2018-09-20T10:19:53.830+0100,50.86479111,4.30721639,3
2018-09-20T10:19:54.806+0100,50.86479612,4.30723488,3
2018-09-20T10:19:55.816+0100,50.8647997,4.30725226,3
2018-09-20T10:19:56.844+0100,50.86480272,4.30727213,3
2018-09-20T10:19:57.846+0100,50.8648027,4.30727885,3
2018-09-20T10:19:58.875+0100,50.8648032,4.30728697,3
2018-09-20T10:19:59.812+0100,50.8648046,4.30729778,3
2018-09-20T10:20:00.832+0100,50.86480591,4.3073101,3
2018-09-20T10:20:01.842+0100,50.86480888,4.30732536,3
2018-09-20T10:20:02.871+0100,50.86481174,4.30734322,3
2018-09-20T10:20:03.812+0100,50.86481459,4.30736212,3
2018-09-20T10:20:04.859+0100,50.86481767,4.30737616,3
2018-09-20T10:20:05.812+0100,50.86481856,4.30739683,3
2018-09-20T10:20:06.799+0100,50.86482065,4.30741718,3
2018-09-20T10:20:07.810+0100,50.86482426,4.30743661,3
2018-09-20T10:20:08.799+0100,50.86482799,4.30745651,3
2018-09-20T10:20:09.817+0100,50.86483049,4.30747704,4
2018-09-20T10:20:10.873+0100,50.86483125,4.30749312,4
2018-09-20T10:20:11.849+0100,50.86483171,4.30750568,4
2018-09-20T10:20:12.815+0100,50.86483654,4.30751905,3
2018-09-20T10:20:13.797+0100,50.86484226,4.30753066,3
2018-09-20T10:20:14.835+0100,50.86484171,4.3075491,3
2018-09-20T10:20:15.849+0100,50.86483957,4.3075706,3
2018-09-20T10:20:16.843+0100,50.86483834,4.30758531,3
2018-09-20T10:20:17.883+0100,50.86484071,4.30759844,3
2018-09-20T10:20:18.828+0100,50.8648455,4.30761352,3
2018-09-20T10:20:19.829+0100,50.86484948,4.30762962,3
2018-09-20T10:20:20.852+0100,50.8648528,4.30764766,3
2018-09-20T10:20:21.831+0100,50.86485682,4.30766636,4
2018-09-20T10:20:22.830+0100,50.86486174,4.30768332,4
2018-09-20T10:20:23.805+0100,50.86486654,4.30769954,4
2018-09-20T10:20:24.899+0100,50.86487082,4.3077167,5
2018-09-20T10:20:25.812+0100,50.86487309,4.30773683,5
2018-09-20T10:20:26.800+0100,50.8648758,4.30775517,5
2018-09-20T10:20:27.847+0100,50.86487878,4.30777288,5
2018-09-20T10:20:28.796+0100,50.86488172,4.3077834,4
2018-09-20T10:20:29.815+0100,50.8648844,4.30779994,4
2018-09-20T10:20:30.817+0100,50.86488427,4.30781271,5
2018-09-20T10:20:31.850+0100,50.86488398,4.30782366,4
2018-09-20T10:20:32.850+0100,50.8648814,4.30783702,4
2018-09-20T10:20:33.808+0100,50.8648779,4.30785883,4
2018-09-20T10:20:34.897+0100,50.86487461,4.30787685,3
2018-09-20T10:20:35.804+0100,50.86487245,4.30789263,3
2018-09-20T10:20:36.891+0100,50.86487557,4.30790725,3
2018-09-20T10:20:37.810+0100,50.86488014,4.30791512,3
2018-09-20T10:20:38.857+0100,50.86488478,4.30792362,3
2018-09-20T10:20:39.781+0100,50.86488838,4.30793268,5
2018-09-20T10:20:40.800+0100,50.86489451,4.30794373,5
2018-09-20T10:20:41.841+0100,50.86490015,4.30795468,5
2018-09-20T10:20:42.859+0100,50.86490468,4.30796576,5
2018-09-20T10:20:43.862+0100,50.86491563,4.30798114,5
2018-09-20T10:20:44.864+0100,50.86492897,4.3079974,4
2018-09-20T10:20:45.785+0100,50.86494166,4.30801512,4
2018-09-20T10:20:46.854+0100,50.8649519,4.30803732,4
2018-09-20T10:20:47.826+0100,50.86496183,4.30806157,3
2018-09-20T10:20:48.835+0100,50.86496776,4.30808923,3
2018-09-20T10:20:49.757+0100,50.86497216,4.30811514,3
2018-09-20T10:20:50.833+0100,50.86497603,4.30814163,3
2018-09-20T10:20:51.826+0100,50.86498292,4.30816686,3
2018-09-20T10:20:52.823+0100,50.86498893,4.30818754,3
2018-09-20T10:20:53.813+0100,50.86499525,4.30820514,3
2018-09-20T10:20:54.812+0100,50.86500016,4.30822454,3
2018-09-20T10:20:55.829+0100,50.86500314,4.30824434,3
2018-09-20T10:20:56.885+0100,50.86500657,4.30826273,3
2018-09-20T10:20:57.876+0100,50.86500927,4.30828133,3
2018-09-20T10:20:58.831+0100,50.86501082,4.30829668,3
2018-09-20T10:20:59.878+0100,50.86501398,4.30831755,3
2018-09-20T10:21:00.822+0100,50.86501909,4.30834224,3
2018-09-20T10:21:01.853+0100,50.86502099,4.30836225,3
2018-09-20T10:21:02.819+0100,50.86502097,4.30837789,3
2018-09-20T10:21:03.847+0100,50.86501622,4.30838308,3
2018-09-20T10:21:04.849+0100,50.86501392,4.30838146,3
2018-09-20T10:21:05.868+0100,50.86501272,4.3083807,3
2018-09-20T10:21:06.813+0100,50.86501267,4.30838043,3
2018-09-20T10:21:07.805+0100,50.865016,4.30838246,3
2018-09-20T10:21:08.845+0100,50.86501596,4.30838413,3
2018-09-20T10:21:09.884+0100,50.86501723,4.30838718,3
2018-09-20T10:21:10.849+0100,50.86501688,4.30838812,3
2018-09-20T10:21:11.884+0100,50.86501848,4.30838939,3
2018-09-20T10:21:12.794+0100,50.86501936,4.30838976,3
2018-09-20T10:21:13.848+0100,50.86502057,4.3083909,3
2018-09-20T10:21:14.873+0100,50.86502335,4.30839053,4
2018-09-20T10:21:15.810+0100,50.86502486,4.30839088,3
2018-09-20T10:21:16.832+0100,50.86502556,4.30839106,3
2018-09-20T10:21:17.889+0100,50.86502591,4.30839116,3
2018-09-20T10:21:18.842+0100,50.86502609,4.30839121,2
2018-09-20T10:21:19.829+0100,50.86502617,4.30839121,2
2018-09-20T10:21:20.883+0100,50.86502623,4.30839121,2
2018-09-20T10:21:21.830+0100,50.86502627,4.3083912,2
2018-09-20T10:21:22.840+0100,50.86502631,4.30839121,2
2018-09-20T10:21:23.810+0100,50.86502633,4.30839121,2
2018-09-20T10:21:24.830+0100,50.86502637,4.30839121,3
2018-09-20T10:21:25.827+0100,50.86502635,4.30839119,3
2018-09-20T10:21:26.865+0100,50.86502636,4.30839119,3
2018-09-20T10:21:27.856+0100,50.86502641,4.3083912,3
2018-09-20T10:21:28.797+0100,50.86502484,4.30839212,3
2018-09-20T10:21:29.837+0100,50.86502408,4.30839256,3
2018-09-20T10:21:30.806+0100,50.8650237,4.30839279,3
2018-09-20T10:21:31.808+0100,50.86502351,4.30839291,3
2018-09-20T10:21:32.888+0100,50.86502342,4.30839298,3
2018-09-20T10:21:33.854+0100,50.86502338,4.30839301,3
2018-09-20T10:21:34.860+0100,50.86502333,4.30839304,3
2018-09-20T10:21:35.863+0100,50.86502329,4.30839308,3
2018-09-20T10:21:36.864+0100,50.86502329,4.30839308,1
2018-09-20T10:21:37.847+0100,50.86502328,4.30839309,1
2018-09-20T10:21:38.880+0100,50.86502331,4.3083932,1
2018-09-20T10:21:39.873+0100,50.8650233,4.30839322,3
2018-09-20T10:21:40.853+0100,50.86502328,4.30839323,3
2018-09-20T10:21:41.820+0100,50.8650233,4.30839322,3
2018-09-20T10:21:42.793+0100,50.86502337,4.30839323,3
2018-09-20T10:21:43.852+0100,50.86502341,4.30839323,3
2018-09-20T10:21:44.813+0100,50.8650234,4.30839331,3
2018-09-20T10:21:45.815+0100,50.86502338,4.30839336,3
2018-09-20T10:21:46.799+0100,50.86502337,4.30839338,3
2018-09-20T10:21:47.815+0100,50.86502337,4.30839337,3
2018-09-20T10:21:48.835+0100,50.86502123,4.30839427,3
2018-09-20T10:21:49.824+0100,50.8650207,4.30839453,3
2018-09-20T10:21:50.802+0100,50.86502059,4.30839458,3
2018-09-20T10:21:51.797+0100,50.86502049,4.30839453,3
2018-09-20T10:21:52.872+0100,50.86502052,4.30839454,3
2018-09-20T10:21:53.769+0100,50.86502055,4.30839456,3
2018-09-20T10:21:54.811+0100,50.86502051,4.30839462,3
2018-09-20T10:21:55.856+0100,50.86502048,4.30839463,3
2018-09-20T10:21:56.805+0100,50.86502046,4.30839463,3
2018-09-20T10:21:57.881+0100,50.86502047,4.30839462,3
2018-09-20T10:21:58.784+0100,50.8650204,4.30839466,3
2018-09-20T10:21:59.902+0100,50.86502038,4.30839468,3
2018-09-20T10:22:00.813+0100,50.86502036,4.30839473,3
2018-09-20T10:22:01.835+0100,50.86502033,4.30839475,3
2018-09-20T10:22:02.789+0100,50.86502031,4.30839482,3
2018-09-20T10:22:03.854+0100,50.86501995,4.30839481,3
2018-09-20T10:22:04.868+0100,50.86501966,4.30839478,3
2018-09-20T10:22:05.819+0100,50.86501952,4.30839477,3
2018-09-20T10:22:06.844+0100,50.86501946,4.30839478,3
2018-09-20T10:22:07.832+0100,50.86501941,4.30839474,3
2018-09-20T10:22:08.876+0100,50.86501911,4.30839591,3
2018-09-20T10:22:09.843+0100,50.86501897,4.3083965,3
2018-09-20T10:22:10.842+0100,50.86501892,4.3083968,3
2018-09-20T10:22:11.837+0100,50.86501891,4.30839696,3
2018-09-20T10:22:12.852+0100,50.8650189,4.30839706,3
2018-09-20T10:22:13.854+0100,50.86501891,4.30839712,3
2018-09-20T10:22:14.844+0100,50.86501893,4.30839715,3
2018-09-20T10:22:15.849+0100,50.86501894,4.30839717,3
